,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
184,1,10,0.16888761520385742,0.03246309355163361,0.0030966758728027343,0.004203348269502407,relu,0.05,True,"(9, 9, 9)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9114808736023711,0.8336043614698156,-410.73764035556064,-1.1397184062008896,-2390.868991265711,-560.2002529584801,929.0684743525319,91,0.9995234326303216,0.9992335947171134,0.9992335947171134,0.9987516278358013,0.9950885753156903,0.998366165043208,0.0016574264830109611
185,1,10,0.10839624404907226,0.029355572853793276,0.006632375717163086,0.002525182687132757,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9444312287315214,0.8638234061413406,-247.3197358240705,-0.02399243351383287,-2546.8212429302807,-558.4713433105984,998.8008737871794,82,0.9991053444052107,0.9991792372281183,0.9991792372281183,0.998194271360945,0.9928070272868352,0.9976930235018455,0.002471296066591461
186,1,10,0.1123392105102539,0.022149980081676637,0.004821300506591797,0.003936591102258769,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9444312287315214,0.8638234061413406,-247.3197358240705,-0.02399243351383287,-2546.8212429302807,-558.4713433105984,998.8008737871794,82,0.9991053444052107,0.9991792372281183,0.9991792372281183,0.998194271360945,0.9928070272868352,0.9976930235018455,0.002471296066591461
187,1,10,0.13529105186462403,0.05406362494227496,0.008001470565795898,0.007146013520985495,tanh,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9444312287315214,0.8638234061413406,-247.3197358240705,-0.02399243351383287,-2546.8212429302807,-558.4713433105984,998.8008737871794,82,0.9991053444052107,0.9991792372281183,0.9991792372281183,0.998194271360945,0.9928070272868352,0.9976930235018455,0.002471296066591461
188,1,10,2.546096086502075,0.6889618924317946,0.012842798233032226,0.006421788799825586,logistic,0.05,True,"(100, 100, 100)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7845991543383187,0.4477222234567057,-663.5763604837939,-1.597662721696987,-2118.914433146143,-556.5712269947678,822.3475756847401,73,0.8178671484569633,0.893966017034812,0.893966017034812,0.8955586523152179,8.694387481571969e-09,0.7002715687072385,0.3513918330836566
189,1,10,2.8688804626464846,0.39329380012492277,0.015117216110229491,0.010047292765360682,logistic,0.05,True,"(100, 100, 100)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7845991543383187,0.4477222234567057,-663.5763604837939,-1.597662721696987,-2118.914433146143,-556.5712269947678,822.3475756847401,73,0.8178671484569633,0.893966017034812,0.893966017034812,0.8955586523152179,8.694387481571969e-09,0.7002715687072385,0.3513918330836566
190,1,10,2.6009960651397703,0.5321629533921031,0.011858177185058594,0.006993296825590858,logistic,0.05,True,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7845991543383187,0.4477222234567057,-663.5763604837939,-1.597662721696987,-2118.914433146143,-556.5712269947678,822.3475756847401,73,0.8178671484569633,0.893966017034812,0.893966017034812,0.8955586523152179,8.694387481571969e-09,0.7002715687072385,0.3513918330836566
191,1,10,0.4108293533325195,0.10170104487024485,0.012948083877563476,0.00978840769767043,relu,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9222587252686262,0.742110331554342,-304.3626607111812,-0.45661769687166803,-2418.7717253351784,-544.3853269372817,944.5970545562453,64,0.9984305896359223,0.999288925292659,0.999288925292659,0.998420186093994,0.994481765622283,0.9979820783875034,0.0017922604623122965
192,1,10,0.2944343566894531,0.11034800468464888,0.009080839157104493,0.00360363107136093,relu,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9222587252686262,0.742110331554342,-304.3626607111812,-0.45661769687166803,-2418.7717253351784,-544.3853269372817,944.5970545562453,64,0.9984305896359223,0.999288925292659,0.999288925292659,0.998420186093994,0.994481765622283,0.9979820783875034,0.0017922604623122965
193,1,10,0.23963327407836915,0.062376862230039215,0.00810537338256836,0.00036441331354413923,relu,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9222587252686262,0.742110331554342,-304.3626607111812,-0.45661769687166803,-2418.7717253351784,-544.3853269372817,944.5970545562453,64,0.9984305896359223,0.999288925292659,0.999288925292659,0.998420186093994,0.994481765622283,0.9979820783875034,0.0017922604623122965
194,1,10,5.107575368881226,0.27546394558473414,0.01437845230102539,0.01063833839542588,relu,0.05,True,"(100, 100, 100)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9187324368736947,0.7392356900537713,-293.5306445800695,-0.42664829019228406,-2371.228522617701,-532.705569472207,926.2840168778939,55,0.9991947886750123,0.9991970199091728,0.9991970199091728,0.9982457449424904,0.996790315216365,0.9985249777304427,0.0009422264132429993
195,1,10,5.169241094589234,0.32763575311494064,0.0059468746185302734,0.0023106175082711453,relu,0.05,True,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9187324368736947,0.7392356900537713,-293.5306445800695,-0.42664829019228406,-2371.228522617701,-532.705569472207,926.2840168778939,55,0.9991947886750123,0.9991970199091728,0.9991970199091728,0.9982457449424904,0.996790315216365,0.9985249777304427,0.0009422264132429993
196,1,10,3.5181711196899412,1.499774299450974,0.008889293670654297,0.007699432940424388,relu,0.05,True,"(100, 100, 100)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9187324368736947,0.7392356900537713,-293.5306445800695,-0.42664829019228406,-2371.228522617701,-532.705569472207,926.2840168778939,55,0.9991947886750123,0.9991970199091728,0.9991970199091728,0.9982457449424904,0.996790315216365,0.9985249777304427,0.0009422264132429993
197,1,10,0.2866239070892334,0.1253759509622704,0.0032089710235595702,0.003930180037660994,logistic,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8504286126872216,0.22493010332016425,-514.3222642097714,-0.28492178365285636,-2123.2643988378773,-527.3592452230589,822.4647209729869,46,0.868125048266227,0.8829572039742827,0.8829572039742827,0.9411307140798603,0.018174812440368695,0.7186689965470043,0.3511409003034893
198,1,10,0.22084341049194336,0.060015626460752106,0.006380987167358398,0.0031918268071052195,logistic,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8504286126872216,0.22493010332016425,-514.3222642097714,-0.28492178365285636,-2123.2643988378773,-527.3592452230589,822.4647209729869,46,0.868125048266227,0.8829572039742827,0.8829572039742827,0.9411307140798603,0.018174812440368695,0.7186689965470043,0.3511409003034893
199,1,10,0.24255828857421874,0.1157676404370092,0.009377241134643555,0.0033252931124591392,logistic,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8504286126872216,0.22493010332016425,-514.3222642097714,-0.28492178365285636,-2123.2643988378773,-527.3592452230589,822.4647209729869,46,0.868125048266227,0.8829572039742827,0.8829572039742827,0.9411307140798603,0.018174812440368695,0.7186689965470043,0.3511409003034893
200,1,10,0.14495511054992677,0.04518267791542525,0.008944463729858399,0.0034014114190900643,logistic,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8277127191638014,0.47669071442750954,-526.1436491449712,-0.42342611811891345,-2091.319874479037,-523.3165092617071,810.0797743715577,37,0.8507903178110241,0.8301298444315688,0.8301298444315688,0.9119068887925041,0.016689103813315995,0.6879291998559964,0.33695550509042105
201,1,10,0.12448906898498535,0.033007213170709884,0.006245231628417969,0.002815567110779749,logistic,0.05,True,"(9, 9, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8277127191638014,0.47669071442750954,-526.1436491449712,-0.42342611811891345,-2091.319874479037,-523.3165092617071,810.0797743715577,37,0.8507903178110241,0.8301298444315688,0.8301298444315688,0.9119068887925041,0.016689103813315995,0.6879291998559964,0.33695550509042105
202,1,10,0.10931897163391113,0.02907866145817992,0.0044364452362060545,0.0007047064773400899,logistic,0.05,True,"(9, 9, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8277127191638014,0.47669071442750954,-526.1436491449712,-0.42342611811891345,-2091.319874479037,-523.3165092617071,810.0797743715577,37,0.8507903178110241,0.8301298444315688,0.8301298444315688,0.9119068887925041,0.016689103813315995,0.6879291998559964,0.33695550509042105
203,2,10,3.6019010066986086,1.468681492702239,0.012912559509277343,0.01315651647734491,tanh,0.05,True,"(100, 100, 100)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8999885956171726,0.8391285377483715,-312.5857094162404,-2.1688033944638523,-2941.0500160249885,-650.8130823404655,1151.4949326496137,136,0.9990001317408653,0.9992794070128923,0.9992794070128923,0.9982640625536745,0.9895369260484542,0.9970719868737558,0.0037857980938644834
204,2,10,0.3345034599304199,0.05656249240388849,0.0033249855041503906,0.004640799206839906,relu,0.05,True,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8679769700425659,0.7159791680323582,-472.76968911541303,-0.9597990617441035,-2750.740881149701,-644.5772826377568,1068.8956352175433,127,0.9989880198726863,0.9979239698541829,0.9979239698541829,0.9985131973919434,0.9893678995622704,0.9965434113070533,0.0036098759220509085
205,2,10,0.2740946292877197,0.06062058601317109,0.011308860778808594,0.009319749340009977,relu,0.05,True,"(18, 9, 18)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8679769700425659,0.7159791680323582,-472.76968911541303,-0.9597990617441035,-2750.740881149701,-644.5772826377568,1068.8956352175433,127,0.9989880198726863,0.9979239698541829,0.9979239698541829,0.9985131973919434,0.9893678995622704,0.9965434113070533,0.0036098759220509085
206,2,10,0.196942138671875,0.06721913336650871,0.008484840393066406,0.0012608048044910286,relu,0.05,True,"(18, 9, 18)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.8679769700425659,0.7159791680323582,-472.76968911541303,-0.9597990617441035,-2750.740881149701,-644.5772826377568,1068.8956352175433,127,0.9989880198726863,0.9979239698541829,0.9979239698541829,0.9985131973919434,0.9893678995622704,0.9965434113070533,0.0036098759220509085
207,2,10,0.26990880966186526,0.09187259584372705,0.00906543731689453,0.005492039127779676,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9416289891710989,0.8350452194871885,-261.41325828847704,-0.09637098276329037,-2836.360264942774,-619.2186440010712,1113.2043291342027,118,0.9990409384819061,0.999232469934879,0.999232469934879,0.9980210435828215,0.9926382072065887,0.9976330258282149,0.0025376143041030866
208,2,10,0.21268730163574218,0.0627637119139938,0.007662773132324219,0.004559701202420424,tanh,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9416289891710989,0.8350452194871885,-261.41325828847704,-0.09637098276329037,-2836.360264942774,-619.2186440010712,1113.2043291342027,118,0.9990409384819061,0.999232469934879,0.999232469934879,0.9980210435828215,0.9926382072065887,0.9976330258282149,0.0025376143041030866
209,2,10,0.23526396751403808,0.12575581810296269,0.008007955551147462,3.926006244785079e-05,tanh,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9416289891710989,0.8350452194871885,-261.41325828847704,-0.09637098276329037,-2836.360264942774,-619.2186440010712,1113.2043291342027,118,0.9990409384819061,0.999232469934879,0.999232469934879,0.9980210435828215,0.9926382072065887,0.9976330258282149,0.0025376143041030866
210,2,10,0.13618292808532714,0.006352704002211085,0.0095733642578125,0.0032073371929012963,tanh,0.05,True,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9485213583860119,0.9207412529871273,-280.89562181049183,0.11892334202537505,-2676.4299149553294,-591.0674701624846,1048.368010786163,109,0.9991920699134881,0.9978853209006296,0.9978853209006296,0.9972494452378204,0.9936041327827271,0.9971632579470591,0.0018885776657280304
211,2,10,0.17136926651000978,0.04349529717181656,0.012803077697753906,0.006365741079570074,tanh,0.05,True,"(18, 9, 18)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9485213583860119,0.9207412529871273,-280.89562181049183,0.11892334202537505,-2676.4299149553294,-591.0674701624846,1048.368010786163,109,0.9991920699134881,0.9978853209006296,0.9978853209006296,0.9972494452378204,0.9936041327827271,0.9971632579470591,0.0018885776657280304
212,2,10,0.14736652374267578,0.027437683730533704,0.009623575210571288,0.0031538995543401137,tanh,0.05,True,"(18, 9, 18)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9485213583860119,0.9207412529871273,-280.89562181049183,0.11892334202537505,-2676.4299149553294,-591.0674701624846,1048.368010786163,109,0.9991920699134881,0.9978853209006296,0.9978853209006296,0.9972494452378204,0.9936041327827271,0.9971632579470591,0.0018885776657280304
213,2,10,0.1329812526702881,0.019490312143568153,0.008228158950805664,0.004445389603766239,tanh,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9715218942469055,0.9506544249712883,-213.7656881036504,-0.23835374562687875,-2609.0322387316965,-564.2228208523511,1025.7689738639951,100,0.9991015967378694,0.9988289053953923,0.9988289053953923,0.9974170762336195,0.9933719085199585,0.9975096784564463,0.00215149429311747
214,2,10,0.17432312965393065,0.053729548593509584,0.008025169372558594,0.005080571038729616,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9715218942469055,0.9506544249712883,-213.7656881036504,-0.23835374562687875,-2609.0322387316965,-564.2228208523511,1025.7689738639951,100,0.9991015967378694,0.9988289053953923,0.9988289053953923,0.9974170762336195,0.9933719085199585,0.9975096784564463,0.00215149429311747
215,2,10,0.10859084129333496,0.017696393537064373,0.006390953063964843,0.003195648480183413,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9715218942469055,0.9506544249712883,-213.7656881036504,-0.23835374562687875,-2609.0322387316965,-564.2228208523511,1025.7689738639951,100,0.9991015967378694,0.9988289053953923,0.9988289053953923,0.9974170762336195,0.9933719085199585,0.9975096784564463,0.00215149429311747
216,2,10,0.2097038745880127,0.11090320639711536,0.00798940658569336,2.1013321434527114e-05,relu,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9114808736023711,0.8336043614698156,-410.73764035556064,-1.1397184062008896,-2390.868991265711,-560.2002529584801,929.0684743525319,91,0.9995234326303216,0.9992335947171134,0.9992335947171134,0.9987516278358013,0.9950885753156903,0.998366165043208,0.0016574264830109611
217,2,10,0.21447515487670898,0.10447798375341653,0.006397438049316406,0.0031988633051262374,relu,0.05,True,"(9, 9, 9)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9114808736023711,0.8336043614698156,-410.73764035556064,-1.1397184062008896,-2390.868991265711,-560.2002529584801,929.0684743525319,91,0.9995234326303216,0.9992335947171134,0.9992335947171134,0.9987516278358013,0.9950885753156903,0.998366165043208,0.0016574264830109611
218,2,10,0.20669221878051758,0.06137514780865663,0.006606626510620117,0.003311286889533634,relu,0.05,True,"(9, 9, 9)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9114808736023711,0.8336043614698156,-410.73764035556064,-1.1397184062008896,-2390.868991265711,-560.2002529584801,929.0684743525319,91,0.9995234326303216,0.9992335947171134,0.9992335947171134,0.9987516278358013,0.9950885753156903,0.998366165043208,0.0016574264830109611
219,2,10,0.10760746002197266,0.030280655249727048,0.004794120788574219,0.00391439704639069,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9444312287315214,0.8638234061413406,-247.3197358240705,-0.02399243351383287,-2546.8212429302807,-558.4713433105984,998.8008737871794,82,0.9991053444052107,0.9991792372281183,0.9991792372281183,0.998194271360945,0.9928070272868352,0.9976930235018455,0.002471296066591461
220,2,10,0.12176237106323243,0.03756661362700177,0.009620857238769532,0.0032884196774659816,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9444312287315214,0.8638234061413406,-247.3197358240705,-0.02399243351383287,-2546.8212429302807,-558.4713433105984,998.8008737871794,82,0.9991053444052107,0.9991792372281183,0.9991792372281183,0.998194271360945,0.9928070272868352,0.9976930235018455,0.002471296066591461
221,2,10,0.20674796104431153,0.08340482151375563,0.012759590148925781,0.009515423515167555,tanh,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9444312287315214,0.8638234061413406,-247.3197358240705,-0.02399243351383287,-2546.8212429302807,-558.4713433105984,998.8008737871794,82,0.9991053444052107,0.9991792372281183,0.9991792372281183,0.998194271360945,0.9928070272868352,0.9976930235018455,0.002471296066591461
222,2,10,2.773713970184326,0.5367477178945663,0.017366981506347655,0.0076608498197508175,logistic,0.05,True,"(100, 100, 100)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7845991543383187,0.4477222234567057,-663.5763604837939,-1.597662721696987,-2118.914433146143,-556.5712269947678,822.3475756847401,73,0.8178671484569633,0.893966017034812,0.893966017034812,0.8955586523152179,8.694387481571969e-09,0.7002715687072385,0.3513918330836566
223,2,10,2.7532538414001464,0.3410447304695691,0.009610652923583984,0.0031935034974193014,logistic,0.05,True,"(100, 100, 100)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7845991543383187,0.4477222234567057,-663.5763604837939,-1.597662721696987,-2118.914433146143,-556.5712269947678,822.3475756847401,73,0.8178671484569633,0.893966017034812,0.893966017034812,0.8955586523152179,8.694387481571969e-09,0.7002715687072385,0.3513918330836566
224,2,10,2.5838276863098146,0.473422780468459,0.014416360855102539,0.009324930182096005,logistic,0.05,True,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.7845991543383187,0.4477222234567057,-663.5763604837939,-1.597662721696987,-2118.914433146143,-556.5712269947678,822.3475756847401,73,0.8178671484569633,0.893966017034812,0.893966017034812,0.8955586523152179,8.694387481571969e-09,0.7002715687072385,0.3513918330836566
225,2,10,0.3443883419036865,0.12196791894920968,0.009595394134521484,0.0059935312182400596,relu,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9222587252686262,0.742110331554342,-304.3626607111812,-0.45661769687166803,-2418.7717253351784,-544.3853269372817,944.5970545562453,64,0.9984305896359223,0.999288925292659,0.999288925292659,0.998420186093994,0.994481765622283,0.9979820783875034,0.0017922604623122965
226,2,10,0.32213406562805175,0.1647826935101075,0.011211776733398437,0.0038700689948941032,relu,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9222587252686262,0.742110331554342,-304.3626607111812,-0.45661769687166803,-2418.7717253351784,-544.3853269372817,944.5970545562453,64,0.9984305896359223,0.999288925292659,0.999288925292659,0.998420186093994,0.994481765622283,0.9979820783875034,0.0017922604623122965
227,2,10,0.34546403884887694,0.1155706948141211,0.013352584838867188,0.008919083420569232,relu,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9222587252686262,0.742110331554342,-304.3626607111812,-0.45661769687166803,-2418.7717253351784,-544.3853269372817,944.5970545562453,64,0.9984305896359223,0.999288925292659,0.999288925292659,0.998420186093994,0.994481765622283,0.9979820783875034,0.0017922604623122965
228,2,10,4.951303958892822,0.37134322993430974,0.015451478958129882,0.012861776236401357,relu,0.05,True,"(100, 100, 100)",constant,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9187324368736947,0.7392356900537713,-293.5306445800695,-0.42664829019228406,-2371.228522617701,-532.705569472207,926.2840168778939,55,0.9991947886750123,0.9991970199091728,0.9991970199091728,0.9982457449424904,0.996790315216365,0.9985249777304427,0.0009422264132429993
229,2,10,4.801374340057373,0.38468646490499964,0.02016921043395996,0.009937210052283155,relu,0.05,True,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'relu', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",0.9187324368736947,0.7392356900537713,-293.5306445800695,-0.42664829019228406,-2371.228522617701,-532.705569472207,926.2840168778939,55,0.9991947886750123,0.9991970199091728,0.9991970199091728,0.9982457449424904,0.996790315216365,0.9985249777304427,0.0009422264132429993
