,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
209,0.007404327392578125,0.001941288941752832,0.00739903450012207,0.0004904116687032681,auto,26,5,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.9335432264608723,0.9246328765880779,0.9522220858501975,0.9248283090535654,0.9487543191582335,0.9367961634221892,0.011685146597575692,13
210,0.005583000183105469,0.0004829845278611919,0.006211185455322265,0.0003950768255778292,auto,26,5,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.9119481790254698,0.8959283474643404,0.9217929300052911,0.9018447409064002,0.9118989357086938,0.908682626622039,0.00897013767267821,921
211,0.006274795532226563,0.0007536327276512865,0.007606315612792969,0.00048524242041267384,auto,26,5,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.9357308963204021,0.923905275648997,0.948119529605584,0.9258959383542525,0.9456337107419087,0.9358570701342289,0.00987963634396458,99
212,0.0074097633361816405,0.0010085461815399612,0.00818629264831543,0.0013361826620525157,auto,26,7,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.8921863127084816,0.8807006520425679,0.9149443363336249,0.8917416765613614,0.9112021476262001,0.8981550250544472,0.01291139096946521,1152
213,0.006819820404052735,0.0007388689333458314,0.0073830604553222655,0.0004824541518488574,auto,26,7,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.9304398437716725,0.9174997545583635,0.9483944966296738,0.9262844267560852,0.9476975382826474,0.9340632119996884,0.012159498278533652,183
214,0.006209087371826172,0.0003975923983429298,0.008190727233886719,0.0009921129260999236,auto,26,7,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.9057321677863412,0.873716411084827,0.9219154714917283,0.8886257699144678,0.9091673111529037,0.8998314262860536,0.01683593361132632,1105
215,0.008402872085571288,0.0038160048073772167,0.017603397369384766,0.005297748891560309,auto,26,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.9357538240859179,0.9093294507697951,0.9490397536900178,0.9196866928600751,0.9477560594934409,0.9323131561798494,0.015606273181011038,225
216,0.0068095684051513675,0.0013199398754372054,0.010260009765625,0.005614524947044396,auto,26,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.8913473063683194,0.8644275190812102,0.886728863416092,0.8922544112391497,0.9057225128244172,0.8880961225858377,0.013421053482129823,1255
217,0.009583234786987305,0.0024052985088634433,0.008394289016723632,0.0010142255109385203,auto,26,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.9305361081262924,0.9096060500789792,0.9396675424648997,0.9263564396547229,0.9482334673349557,0.9308799215319701,0.01305009989346649,281
218,0.00619354248046875,0.0007506891860616909,0.00799417495727539,0.0009010803272409352,auto,26,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 26, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.9080127869768636,0.8704093313023361,0.9134165364111847,0.9007393335465442,0.9121977068267013,0.9009551390127261,0.01590336500014504,1053
