,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
451,0.02017984390258789,0.005531158403230965,0.08105216026306153,0.007670624535715305,ball_tree,6,5,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.810443526226312,0.8044736779355083,0.8169063639370236,0.814535886049163,0.8002442606682701,0.8093207429632555,0.006194781278695045,379
452,0.018811702728271484,0.006328480394830597,0.08375377655029297,0.008056593775669436,ball_tree,6,7,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.8008192015723784,0.7936994798177988,0.8101911064230448,0.8044407304583767,0.7833152900301152,0.7984931616603428,0.009284105996617657,674
453,0.0198150634765625,0.005544635967346117,0.08570027351379395,0.010287995249593328,ball_tree,6,7,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.816772972895183,0.8086274757057927,0.823020107443553,0.8204636715449278,0.8017870698376841,0.8141342594854283,0.007858248140720494,168
454,0.02133831977844238,0.006969944131889923,0.09470534324645996,0.013916948898199574,ball_tree,6,7,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.8021193542667078,0.7973370012327837,0.8098097876938501,0.8037247950607576,0.7847463678115987,0.7995474612131396,0.008406409411348377,640
455,0.01876358985900879,0.006236589847862098,0.08792262077331543,0.005749857995806225,ball_tree,6,7,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.817465456834305,0.8090502160740263,0.822312420876629,0.817765995796849,0.8032338397005729,0.8139655858564764,0.006865757104397876,210
456,0.022618913650512697,0.006152210434533475,0.09863972663879395,0.013891618961035156,ball_tree,6,9,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.8004682025863693,0.7949384618633891,0.8085329860628406,0.7977903178360524,0.7860820611039386,0.797562405890518,0.007314815462964755,801
457,0.02046542167663574,0.006299644164842986,0.09687576293945313,0.006240677916217064,ball_tree,6,9,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.8194882989152709,0.8110462774388699,0.8246299364837951,0.8192755966971756,0.8068705093966452,0.8162621237863513,0.006401827680462875,33
458,0.015638256072998048,3.484913080261712e-05,0.10624632835388184,0.0062419970348187885,ball_tree,6,9,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.8016518994714762,0.7966781879314014,0.803741230356061,0.7992385700000503,0.7861991395834776,0.7975018054684933,0.0061253351933583285,811
459,0.018738985061645508,0.006245615770295999,0.09689488410949706,0.01169412059798924,ball_tree,6,9,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.8172929560494794,0.810137303677802,0.8190733980578945,0.8161782777571555,0.8057365474805379,0.8136836966045738,0.004980615476306198,211
460,0.025025129318237305,0.00764715183080067,0.10939044952392578,0.009883023001995325,ball_tree,6,11,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.797158722795928,0.7948796734398145,0.8033507873623631,0.7953541293792378,0.7852900997341957,0.7952066825423078,0.005806964690520854,906
461,0.025006961822509766,0.007661828196753014,0.1003002643585205,0.007511731665813967,ball_tree,6,11,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.8184495517192659,0.8124999946615934,0.823217694488847,0.8183812380853078,0.8080712745940621,0.8161239507098152,0.005268844602338005,66
462,0.015612411499023437,1.309037420248319e-05,0.11905889511108399,0.007597062568612932,ball_tree,6,11,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.7964175977942367,0.7893313429410601,0.8019712925460223,0.7935003391286239,0.7834616639203454,0.7929364472660577,0.006274282571062774,940
463,0.025042247772216798,0.007689787718385487,0.09725232124328613,0.006071810527997064,ball_tree,6,11,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.8147338612112536,0.8058673024826698,0.8190404542625626,0.8126694636328344,0.8054352739272205,0.8115492711033081,0.005237938515474463,308
464,0.021758127212524413,0.007785294837288588,0.11908926963806152,0.012649156412272457,ball_tree,6,13,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.7949090970401704,0.7897178079486039,0.8020320928753838,0.7921904054378662,0.778747485067721,0.7915193776739491,0.007600323029562167,963
465,0.02198801040649414,0.007761869167010235,0.10640807151794433,0.006218040373593979,ball_tree,6,13,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.8171867917400302,0.810349369525934,0.8229074613526377,0.8175939224004594,0.8054545454088039,0.814698418085573,0.0061045515065511445,83
466,0.02191619873046875,0.007710670869566392,0.11287798881530761,0.015425734977248192,ball_tree,6,13,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.7916448774664219,0.7835871916398274,0.7971278742256857,0.7899327894643654,0.7751370852404682,0.7874859636073538,0.007535850070277334,1106
467,0.028299379348754882,0.006145370285708554,0.096881103515625,0.0062823678951070975,ball_tree,6,13,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.8110760714141383,0.8025219029631943,0.8157993812143848,0.8111976307161902,0.8004126728385575,0.808201531829293,0.00579467704152063,414
468,0.018745994567871092,0.0062408988853083075,0.12501015663146972,0.009869680197227993,ball_tree,6,15,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.7912223503537207,0.7883495893196713,0.796423067160462,0.7904299037130248,0.7727000977416356,0.7878250016577029,0.008016135402489733,1078
469,0.02187485694885254,0.007646318466266708,0.11902523040771484,0.012629474127504713,ball_tree,6,15,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.8148549395426288,0.8099361870098045,0.8199690018400441,0.8167182626313371,0.8019011211321455,0.8126759024311919,0.006290947946702536,278
470,0.0218935489654541,0.007678724585399913,0.12551937103271485,0.009494715761891677,ball_tree,6,15,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.7896575154004366,0.7785397240974347,0.7933996293750051,0.7854623051298623,0.7724910936738606,0.7839100535353198,0.007546229987350004,1161
471,0.021870517730712892,0.007657738932179823,0.12194299697875977,0.006413631282697136,ball_tree,6,15,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.8099238886622884,0.7989877709089012,0.8133505178801039,0.8087379869156309,0.7984774562091602,0.8058955241152169,0.006043658387906746,521
472,0.01876688003540039,0.006245175146558694,0.14432187080383302,0.016631546435331178,ball_tree,6,17,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.785663867104761,0.7839211190690102,0.7934163089400276,0.7872094215755566,0.7684267950977864,0.7837275023574284,0.00829331505427792,1216
473,0.01876554489135742,0.0062573974597088635,0.12398700714111328,0.0065855405326597635,ball_tree,6,17,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.8116470383710688,0.8071365584352265,0.817762765912315,0.8149457830551274,0.7987374579293696,0.8100459207406214,0.006670347036684904,346
474,0.022353315353393556,0.008284466773470278,0.17036237716674804,0.022038204022719155,ball_tree,6,17,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.7832753326288231,0.774453890189138,0.7886021179366315,0.7801689184043701,0.7662717150051308,0.7785543948328187,0.007661971569903781,1331
475,0.02222127914428711,0.007464321294541008,0.11234889030456544,0.014733263830718398,ball_tree,6,17,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.805629705304704,0.796059004454492,0.8095351714212695,0.8054320987325989,0.793615484237129,0.8020542928300387,0.006120680758703735,578
476,0.026451778411865235,0.006336477336625374,0.1614656925201416,0.005619497941246562,ball_tree,6,19,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.7836178958987347,0.7787393657355137,0.7907616526632357,0.7809222770708345,0.7655298668386294,0.7799142116413897,0.008254575555627607,1282
477,0.024298095703125,0.006171290102636687,0.12151222229003907,0.010929617274263401,ball_tree,6,19,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.8103388300617584,0.8040822413600736,0.8166131175708737,0.8114379655461207,0.797211238624234,0.8079366786326121,0.006681342443699322,452
478,0.024995946884155275,0.007675502819217772,0.156067419052124,0.00993599346512491,ball_tree,6,19,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.7775365964911414,0.7678109654682095,0.7840888101973357,0.7739357470233983,0.764514954099341,0.7735774146558851,0.006952310215921325,1434
479,0.019092512130737305,0.006138578173877968,0.12882633209228517,0.014139922163927265,ball_tree,6,19,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 6, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.8014457523558433,0.79119889647903,0.806551890729463,0.8004170107487554,0.7910588798167353,0.7981344860259654,0.006085946292100339,733
480,0.021892356872558593,0.007669613551997139,0.04640946388244629,0.009160047098224787,ball_tree,11,1,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.663231062559529,0.665797361541991,0.694519123932083,0.685609605016901,0.6864152908568466,0.6791144887814701,0.012348442302083307,1545
481,0.024681901931762694,0.0074559616243371225,0.05869903564453125,0.011992830915782288,ball_tree,11,1,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.663231062559529,0.665797361541991,0.694519123932083,0.685609605016901,0.6864152908568466,0.6791144887814701,0.012348442302083307,1545
482,0.02523174285888672,0.008321483674289495,0.05568289756774902,0.008257518096145293,ball_tree,11,1,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.6725083280013295,0.6689413359101603,0.6989359265082301,0.6909461185463308,0.6896108053393609,0.6841885028610823,0.011501789625337508,1465
483,0.02207474708557129,0.006856948945318029,0.053000879287719724,0.008898768203396808,ball_tree,11,1,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.6725083280013295,0.6689413359101603,0.6989359265082301,0.6909461185463308,0.6896108053393609,0.6841885028610823,0.011501789625337508,1465
484,0.022827577590942384,0.006774239785924501,0.05577120780944824,0.0053713001474366365,ball_tree,11,3,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.7795680854456647,0.7812237078195745,0.7872279539988393,0.7844455782489328,0.7546242449500228,0.7774179140926067,0.011698577709938138,1361
485,0.022763872146606447,0.006969243778538638,0.0669440746307373,0.004444679333299478,ball_tree,11,3,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.786592347778685,0.785086291368986,0.7923130737567239,0.7940988554615585,0.768696515049615,0.7853574166831138,0.008988638653665532,1121
486,0.01761493682861328,0.005317596574323242,0.0651850700378418,0.011179835411826428,ball_tree,11,3,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.7882512718422342,0.7817818384732859,0.7928765274309096,0.7861261655104771,0.762862518362479,0.7823796643238772,0.010392040832336616,1272
487,0.01879115104675293,0.006230644063942821,0.06904754638671876,0.007826719957569136,ball_tree,11,3,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.7949256710378176,0.7854034150708781,0.7973534591014386,0.7964463445700342,0.7746766655536245,0.7897611110667586,0.008666473171930074,1038
488,0.022487306594848634,0.007159333750483541,0.07177362442016602,0.006977655245464226,ball_tree,11,5,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.7953251610940019,0.7984051056430711,0.803666605589763,0.8023211623003679,0.7820617927784644,0.7963559654811336,0.007728051995576001,857
489,0.0277432918548584,0.006076161133528454,0.06600837707519532,0.0060624594042913565,ball_tree,11,5,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 5, 'p': 1, 'weights': 'distance'}",0.8076760037541721,0.8060294674407456,0.8134450601776582,0.81434868013093,0.7950993693056911,0.8073197161618394,0.006900068603806887,497
490,0.01906304359436035,0.006123026360588116,0.07813839912414551,0.013746306633303194,ball_tree,11,5,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 5, 'p': 2, 'weights': 'uniform'}",0.7982247228612112,0.7962072936136992,0.8076478400237742,0.8019527737136735,0.7875308017020793,0.7983126863828874,0.0066495831875186045,699
491,0.018549728393554687,0.006391499237760574,0.0718841552734375,0.007658962898540467,ball_tree,11,5,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 5, 'p': 2, 'weights': 'distance'}",0.8105535797098781,0.8044588939294277,0.8168940391971219,0.8144972412844307,0.8002074489072569,0.809322240605623,0.006202588661567284,378
492,0.021854305267333986,0.007680857781807398,0.08127827644348144,0.011719936763457936,ball_tree,11,7,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 7, 'p': 1, 'weights': 'uniform'}",0.8011744079548425,0.7937509585382337,0.8102279072920004,0.8043573536779695,0.7832829432317759,0.7985587141389645,0.009306984841610752,663
493,0.02186441421508789,0.007660719798779595,0.08127808570861816,0.006267232463973769,ball_tree,11,7,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 7, 'p': 1, 'weights': 'distance'}",0.8170499598677604,0.808723455797463,0.8231539814226697,0.8204206244542386,0.8017547157039857,0.8142205474492235,0.00789769269836,137
494,0.02499523162841797,0.007662842186757296,0.08467979431152343,0.008033457907268293,ball_tree,11,7,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 7, 'p': 2, 'weights': 'uniform'}",0.8020819128417027,0.7973273432749282,0.8099515334959244,0.8039220694940588,0.7848323140202672,0.7996230346253762,0.008429012831864795,637
495,0.018744802474975585,0.006274447905294038,0.07847585678100585,0.010375813058877966,ball_tree,11,7,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.8174195068876243,0.8090378197964526,0.8224282795691471,0.8179264043541977,0.8032595601674419,0.8140143141549728,0.006901084417640318,197
496,0.02499809265136719,0.007650011466964749,0.09074654579162597,0.0061622718223337284,ball_tree,11,9,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.8009361344925462,0.7948281994197269,0.8086129287996785,0.7977890938494128,0.7860605089618522,0.7976453731046433,0.0073930046512389125,789
497,0.01674180030822754,0.00831146469045271,0.09274783134460449,0.008278717784132106,ball_tree,11,9,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.8197906508542016,0.8110265324840599,0.8247049339592909,0.8192502484707209,0.80685541040402,0.8163255552344586,0.006458142011648538,15
498,0.018767261505126955,0.006256163033850678,0.09704794883728027,0.011583278243641467,ball_tree,11,9,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.8015775054796492,0.7964908973814124,0.8038301004313119,0.7992471417677761,0.7860400844630292,0.7974371459046358,0.00619801461415826,820
499,0.02500319480895996,0.007657081743151192,0.08450798988342285,0.00755569294822972,ball_tree,11,9,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.8172282891995004,0.8100184374272174,0.8191412683903248,0.8161736330968004,0.8056209054672707,0.8136365067162228,0.005039456350224907,220
500,0.021723031997680664,0.007877847672231273,0.10318078994750976,0.012553648121957153,ball_tree,11,11,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.7971791130672121,0.7950281577315639,0.8034044106520759,0.795245828765188,0.7856208759961671,0.7952956772424414,0.005709198170125943,903
501,0.019178009033203124,0.006085092841977275,0.096889066696167,0.011688043462924383,ball_tree,11,11,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.8184678210044444,0.8125730329036918,0.8232457017987802,0.818398222681543,0.8080577822221056,0.816148512122113,0.005273603218970886,56
502,0.018759441375732423,0.006274781325875151,0.10314059257507324,0.0076689560288818424,ball_tree,11,11,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.7965489704129693,0.7893692869123354,0.8019466395969375,0.7933990164773295,0.7833134348870037,0.792915469657315,0.006320959729944272,959
503,0.02190709114074707,0.00765009249080055,0.0937126636505127,0.013992438209317025,ball_tree,11,11,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.8147944446096772,0.8058851356441811,0.8190403446076053,0.8126771402420445,0.8052343652439629,0.8115262860694943,0.005289182301266876,319
504,0.025002765655517577,0.007641642799150492,0.1093672752380371,0.017124013198376684,ball_tree,11,13,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.7949106979177867,0.7896614019266702,0.8019437027692201,0.7922008152036819,0.7789708822310419,0.7915375000096802,0.007503960733612143,962
505,0.01875295639038086,0.006249974225230802,0.1000070571899414,0.007654463390377085,ball_tree,11,13,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.8173480429864625,0.8103147001210536,0.8228562716002911,0.8175639691374831,0.8055839067059893,0.8147333781102558,0.006067415574665968,82
506,0.018758201599121095,0.006247376219523406,0.11585488319396972,0.007931380128629498,ball_tree,11,13,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.7920275914430208,0.7835817117044273,0.7970816473172132,0.7901566414338722,0.7751424515659275,0.7875980086928922,0.007581276294171027,1081
507,0.01875295639038086,0.00625452513744273,0.09986953735351563,0.011123261462259693,ball_tree,11,13,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.8114020559838644,0.8025165886706994,0.815762453318052,0.8112815282664938,0.8004239382887605,0.808277312905574,0.005825428616280585,401
508,0.02188410758972168,0.007668160626754404,0.12351455688476562,0.01119230299455143,ball_tree,11,15,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.791328714712663,0.7882660121076347,0.796462302552259,0.7904499700352137,0.772792660601351,0.7878599320018242,0.007999113677205235,1076
509,0.022539567947387696,0.008036363022488259,0.10491290092468261,0.006776393984794772,ball_tree,11,15,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.8149654030871151,0.8098798481189118,0.8199985674788959,0.8167295680898788,0.8020128762311074,0.8127172526011817,0.006273833600038717,247
510,0.01607036590576172,0.0008322278824657386,0.13954854011535645,0.010351388781182937,ball_tree,11,15,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.7893954048475689,0.7783244581638409,0.7934303467124317,0.7854648650614153,0.7722423489392332,0.783771484744898,0.007620770298672823,1207
511,0.018760204315185547,0.006248445213865827,0.11260876655578614,0.015679074912253378,ball_tree,11,15,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.8097105689414736,0.7988347447709487,0.8134269283568731,0.8087300281997234,0.7983069102553663,0.805801836104877,0.006110790592527678,549
512,0.03202309608459473,0.0008131550713415741,0.13130545616149902,0.015069996775732133,ball_tree,11,17,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.7858579421371858,0.7838828642373794,0.7935511488679681,0.7870127291100919,0.7683956759694353,0.7837400720644121,0.008329751100162163,1211
513,0.016597938537597657,0.006752208814334009,0.14076428413391112,0.03835046103252264,ball_tree,11,17,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.8118139061758308,0.8071286329774299,0.8178405510442018,0.814829589816929,0.7987152911576236,0.810065594234403,0.006688158540417713,324
514,0.018139123916625977,0.004661184222012469,0.1550919532775879,0.022277169407786523,ball_tree,11,17,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.7832938706456217,0.7741779497712146,0.7883813381238839,0.7801863386741682,0.7664418312352977,0.7784962656900373,0.007583472284149274,1343
515,0.018756008148193358,0.006276687711976968,0.12700753211975097,0.019378442957462126,ball_tree,11,17,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.8056474715659656,0.7958481056253282,0.8093453527180795,0.8054434957620097,0.7937562407802636,0.8020081332903294,0.006081462951602251,593
516,0.022182226181030273,0.005418162317683591,0.1584695816040039,0.028087565540639278,ball_tree,11,19,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.7836261400292632,0.7788815131258493,0.7907940567482578,0.7809569931978351,0.7655706243425588,0.7799658654887529,0.008246556341941148,1281
517,0.03579859733581543,0.011648515273725584,0.12757697105407714,0.023090731643972885,ball_tree,11,19,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.8103233203056113,0.8041605208636666,0.8166296991832398,0.8114498065417877,0.7972568255616145,0.8079640344911839,0.006662156105559726,441
518,0.015958213806152345,0.0006155317908990839,0.1756460189819336,0.026280257289122685,ball_tree,11,19,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.7775081676064859,0.7677325962432335,0.7839670876432124,0.7739262744984581,0.764287368157926,0.7734842988298631,0.0069848599149567895,1439
519,0.02182455062866211,0.007559978439515622,0.1274838924407959,0.010329000297552947,ball_tree,11,19,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 11, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.8014243504335683,0.7911780408328157,0.8064656276108149,0.8004104501468063,0.7908452538726432,0.7980647445793296,0.006114112468216519,759
520,0.021937847137451172,0.007580549978961745,0.06303772926330567,0.0057082080024413225,ball_tree,16,1,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 16, 'n_neighbors': 1, 'p': 1, 'weights': 'uniform'}",0.6631977336537593,0.6656698062024611,0.6945048798614759,0.6857433806084605,0.6863274239465489,0.6790886448545412,0.012384926499968524,1557
521,0.02189350128173828,0.007722283093648425,0.0492645263671875,0.011383197507261508,ball_tree,16,1,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 16, 'n_neighbors': 1, 'p': 1, 'weights': 'distance'}",0.6631977336537593,0.6656698062024611,0.6945048798614759,0.6857433806084605,0.6863274239465489,0.6790886448545412,0.012384926499968524,1557
522,0.02308802604675293,0.009288547630014181,0.05000009536743164,0.006279920875571049,ball_tree,16,1,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 16, 'n_neighbors': 1, 'p': 2, 'weights': 'uniform'}",0.6724678305068308,0.6687932322851171,0.699006643327887,0.6910982933287659,0.6895229384290634,0.6841777875755328,0.01157727633328635,1467
523,0.021848773956298827,0.007664941788545813,0.05316152572631836,0.007673722417176653,ball_tree,16,1,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 16, 'n_neighbors': 1, 'p': 2, 'weights': 'distance'}",0.6724678305068308,0.6687932322851171,0.699006643327887,0.6910982933287659,0.6895229384290634,0.6841777875755328,0.01157727633328635,1467
524,0.021888923645019532,0.007660616258394298,0.07425394058227539,0.011581417842226606,ball_tree,16,3,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 16, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",0.7795574149951163,0.7811564980845868,0.7872202641379269,0.7845270946533143,0.7543314652765916,0.7773585474295073,0.011816492592674945,1362
525,0.018747282028198243,0.006250496256996278,0.07957367897033692,0.008700959184581284,ball_tree,16,3,1,distance,"{'algorithm': 'ball_tree', 'leaf_size': 16, 'n_neighbors': 3, 'p': 1, 'weights': 'distance'}",0.7865861704101926,0.7850237025521479,0.7923079768225965,0.79405150645183,0.7686494521595424,0.7853237616792619,0.008996322573436065,1122
526,0.02184596061706543,0.0076449058218213154,0.06829328536987304,0.009208924942137143,ball_tree,16,3,2,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 16, 'n_neighbors': 3, 'p': 2, 'weights': 'uniform'}",0.7880016296715672,0.781655666697867,0.7929917994703161,0.7864014692877144,0.7627586392177388,0.7823618408690407,0.010448981120707664,1277
527,0.015619707107543946,2.74255576664036e-05,0.07539582252502441,0.010528296086270409,ball_tree,16,3,2,distance,"{'algorithm': 'ball_tree', 'leaf_size': 16, 'n_neighbors': 3, 'p': 2, 'weights': 'distance'}",0.7946930856171558,0.7852989208500047,0.7974473659969875,0.7965820073853975,0.7748006902787044,0.7897644140256499,0.008644683817772727,1036
528,0.02426152229309082,0.008452027915461457,0.08142919540405273,0.012194779326681861,ball_tree,16,5,1,uniform,"{'algorithm': 'ball_tree', 'leaf_size': 16, 'n_neighbors': 5, 'p': 1, 'weights': 'uniform'}",0.7951546575038787,0.7982385207056071,0.8036473060287995,0.8023801763552308,0.7814578831623947,0.7961757087511822,0.00795276446274493,879
