,iter,n_resources,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_early_stopping,param_hidden_layer_sizes,param_learning_rate,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
54,0,10,0.338194465637207,0.09623474976013185,0.008664560317993165,0.0030513260372010097,tanh,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-5.518953582935272,-0.37680618613124595,-30.467040732939715,-25.37076646481232,-12.252975691397163,-14.797308531643143,11.47040459598465,143,0.999632909959004,0.9968547469493938,0.999032925186903,0.9978207053189324,0.9996053785994652,0.9985893332027397,0.0010879111027008372
55,0,10,20.50273232460022,2.3153668082336645,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
56,0,10,18.815898132324218,0.4071994753389557,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
57,0,10,0.21777057647705078,0.05449638816837162,0.006821584701538086,0.0016353317688745988,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-5.518953582935272,-0.37680618613124595,-30.467040732939715,-25.37076646481232,-12.252975691397163,-14.797308531643143,11.47040459598465,143,0.999632909959004,0.9968547469493938,0.999032925186903,0.9978207053189324,0.9996053785994652,0.9985893332027397,0.0010879111027008372
58,0,10,18.051316833496095,0.21182837293533602,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
59,0,10,18.783574295043945,0.34592737716138533,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
60,0,10,0.23820276260375978,0.057005439425407256,0.006908988952636719,0.0007056342795792736,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-5.518953582935272,-0.37680618613124595,-30.467040732939715,-25.37076646481232,-12.252975691397163,-14.797308531643143,11.47040459598465,143,0.999632909959004,0.9968547469493938,0.999032925186903,0.9978207053189324,0.9996053785994652,0.9985893332027397,0.0010879111027008372
61,0,10,17.411663579940797,0.09643410262117262,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
62,0,10,17.80708303451538,0.05018810241598703,0.0,0.0,tanh,0.05,True,"(9, 18, 9)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
63,0,10,0.2128774642944336,0.05791873278932776,0.006403541564941407,0.0005010293370770771,tanh,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-6.518002795991,-0.450102629434966,-7.875817036213868,-10.213603711098095,-9.431143801552135,-6.8977339948580125,3.466581880391692,95,0.9983552225325902,0.9993361784794664,0.9986431707020442,0.9985811615573762,0.9995215562454776,0.998887457903391,0.00045611381059680215
64,0,10,17.303467750549316,0.03665437103032678,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
65,0,10,17.950179195404054,0.02691753702033715,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
66,0,10,0.21301231384277344,0.057760199041368435,0.007909870147705078,0.002740794542237465,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-6.518002795991,-0.450102629434966,-7.875817036213868,-10.213603711098095,-9.431143801552135,-6.8977339948580125,3.466581880391692,95,0.9983552225325902,0.9993361784794664,0.9986431707020442,0.9985811615573762,0.9995215562454776,0.998887457903391,0.00045611381059680215
67,0,10,17.51483654975891,0.04838322501250246,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
68,0,10,18.353880405426025,0.1299942703960272,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
69,0,10,0.21063270568847656,0.05033752655955287,0.006770992279052734,0.0004251058383440978,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-6.518002795991,-0.450102629434966,-7.875817036213868,-10.213603711098095,-9.431143801552135,-6.8977339948580125,3.466581880391692,95,0.9983552225325902,0.9993361784794664,0.9986431707020442,0.9985811615573762,0.9995215562454776,0.998887457903391,0.00045611381059680215
70,0,10,18.19715299606323,0.06931781700040071,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
71,0,10,18.753312587738037,0.03917816204576042,0.0,0.0,tanh,0.05,True,"(9, 9, 9)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
72,0,10,0.27257599830627444,0.11157070170146775,0.007131147384643555,0.0003305251512085699,tanh,0.05,True,"(18, 18, 18)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.118218809452778,-0.4869604787353695,-25.089868351913267,-11.467272261264062,-11.81729923934477,-11.19592382814205,8.05991322585816,131,0.99936340798086,0.9994354955692112,0.9995836831804902,0.9998182297665298,0.9996386979621571,0.9995679028918497,0.00015954583754237958
73,0,10,18.52981867790222,0.09355981980550704,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
74,0,10,18.417961168289185,0.14698362015563907,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
75,0,10,0.2910329341888428,0.09107328618630865,0.007839298248291016,0.0022958686227480853,tanh,0.05,True,"(18, 18, 18)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.118218809452778,-0.4869604787353695,-25.089868351913267,-11.467272261264062,-11.81729923934477,-11.19592382814205,8.05991322585816,131,0.99936340798086,0.9994354955692112,0.9995836831804902,0.9998182297665298,0.9996386979621571,0.9995679028918497,0.00015954583754237958
76,0,10,17.804337406158446,0.06190599961062025,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
77,0,10,18.230495929718018,0.11492561610073777,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
78,0,10,0.26308817863464357,0.08905164945731141,0.006883001327514649,0.0005753958166852937,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.118218809452778,-0.4869604787353695,-25.089868351913267,-11.467272261264062,-11.81729923934477,-11.19592382814205,8.05991322585816,131,0.99936340798086,0.9994354955692112,0.9995836831804902,0.9998182297665298,0.9996386979621571,0.9995679028918497,0.00015954583754237958
79,0,10,18.029873514175414,0.09565803354582186,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
80,0,10,18.71984181404114,0.01884254082572819,0.0,0.0,tanh,0.05,True,"(18, 18, 18)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 18, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
81,0,10,0.2568705081939697,0.07421178175894183,0.006842803955078125,0.00032631055506305505,tanh,0.05,True,"(18, 9, 18)",constant,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.313551432649673,-0.4503871463808753,-49.50860454732506,-7.631725463624043,-9.217308337461048,-14.82431538548814,17.602233839265445,149,0.9996545605608661,0.9996904159011242,0.9995123202003625,0.9997090968823866,0.9995786393276987,0.9996290065744876,7.347263230986047e-05
82,0,10,18.160052919387816,0.28405366687683176,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",constant,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
83,0,10,17.982229709625244,0.08578624219375454,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",constant,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
84,0,10,0.2823979377746582,0.06808222156363151,0.008904409408569337,0.0019440912771719052,tanh,0.05,True,"(18, 9, 18)",invscaling,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.313551432649673,-0.4503871463808753,-49.50860454732506,-7.631725463624043,-9.217308337461048,-14.82431538548814,17.602233839265445,149,0.9996545605608661,0.9996904159011242,0.9995123202003625,0.9997090968823866,0.9995786393276987,0.9996290065744876,7.347263230986047e-05
85,0,10,17.313790559768677,0.08736040423498721,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",invscaling,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
86,0,10,17.658102083206177,0.048161640893432535,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",invscaling,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
87,0,10,0.25409817695617676,0.07064053746961178,0.006344413757324219,0.00025619842380555165,tanh,0.05,True,"(18, 9, 18)",adaptive,5000,lbfgs,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.313551432649673,-0.4503871463808753,-49.50860454732506,-7.631725463624043,-9.217308337461048,-14.82431538548814,17.602233839265445,149,0.9996545605608661,0.9996904159011242,0.9995123202003625,0.9997090968823866,0.9995786393276987,0.9996290065744876,7.347263230986047e-05
88,0,10,17.16773929595947,0.07933936004699736,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",adaptive,5000,sgd,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
89,0,10,18.963206624984743,0.44744175001185066,0.0,0.0,tanh,0.05,True,"(18, 9, 18)",adaptive,5000,adam,"{'activation': 'tanh', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (18, 9, 18), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
90,0,10,1.512280035018921,0.3036349142310036,0.007455968856811523,0.0006869320569559255,logistic,0.05,True,"(100, 100, 100)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-4.462324306199478,0.38935364593639843,-13.650066955272841,-25.594643619104147,-7.4437556845454615,-10.152287383837105,8.961460231667553,125,0.833286578301323,0.8486731551713578,0.885652569141992,0.6198427011089606,0.8351589893586181,0.8045227986164504,0.09423795760709036
91,0,10,31.90956816673279,0.24367131423181557,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
92,0,10,39.652769327163696,1.3615843321015584,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
93,0,10,2.6496591567993164,0.3880671808256581,0.011758184432983399,0.002469282108298089,logistic,0.05,True,"(100, 100, 100)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-4.462324306199478,0.38935364593639843,-13.650066955272841,-25.594643619104147,-7.4437556845454615,-10.152287383837105,8.961460231667553,125,0.833286578301323,0.8486731551713578,0.885652569141992,0.6198427011089606,0.8351589893586181,0.8045227986164504,0.09423795760709036
94,0,10,39.06924324035644,0.22257666136197796,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
95,0,10,40.79841318130493,0.6915537207966251,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
96,0,10,3.257051467895508,0.5422190988042054,0.009882593154907226,0.0015784116404579135,logistic,0.05,True,"(100, 100, 100)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-4.462324306199478,0.38935364593639843,-13.650066955272841,-25.594643619104147,-7.4437556845454615,-10.152287383837105,8.961460231667553,125,0.833286578301323,0.8486731551713578,0.885652569141992,0.6198427011089606,0.8351589893586181,0.8045227986164504,0.09423795760709036
97,0,10,33.01632962226868,0.40998859763582846,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
98,0,10,32.00626139640808,1.3326051555792053,0.0,0.0,logistic,0.05,True,"(100, 100, 100)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
99,0,10,0.3564908504486084,0.20658097082093374,0.009269380569458007,0.0016331954842239008,logistic,0.05,True,"(9, 18, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.0957114074914385,-0.8768591096150636,-9.283686079422747,-22.42767801018421,-4.720486068673355,-8.880884135077363,7.32445279932204,113,0.009483321463929039,0.006047346279015659,0.8566662062814361,0.6532964572516504,0.5978752593169285,0.4246737181185919,0.3511454813108465
100,0,10,18.622403621673584,1.4605706978386734,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
101,0,10,17.489860248565673,0.21065550952567572,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
102,0,10,0.23796348571777343,0.13575279364930362,0.007605361938476563,0.0013907585566315349,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.0957114074914385,-0.8768591096150636,-9.283686079422747,-22.42767801018421,-4.720486068673355,-8.880884135077363,7.32445279932204,113,0.009483321463929039,0.006047346279015659,0.8566662062814361,0.6532964572516504,0.5978752593169285,0.4246737181185919,0.3511454813108465
103,0,10,16.941927003860474,0.050941716219280744,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
104,0,10,17.394962072372437,0.037110007507850595,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
105,0,10,0.20398478507995604,0.1202548694032328,0.006151580810546875,0.0005593409541258871,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-7.0957114074914385,-0.8768591096150636,-9.283686079422747,-22.42767801018421,-4.720486068673355,-8.880884135077363,7.32445279932204,113,0.009483321463929039,0.006047346279015659,0.8566662062814361,0.6532964572516504,0.5978752593169285,0.4246737181185919,0.3511454813108465
106,0,10,17.07666082382202,0.0181336258110256,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
107,0,10,17.52791771888733,0.04290766251202698,0.0,0.0,logistic,0.05,True,"(9, 18, 9)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 18, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
108,0,10,0.21819891929626464,0.06487677923230863,0.00610041618347168,0.0006195580996833666,logistic,0.05,True,"(9, 9, 9)",constant,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'lbfgs'}",-6.6477350300519005,0.3776505032994877,-20.287474883931598,-17.402838514485055,-5.17321478748799,-9.82672254253141,7.780940792189987,119,0.8116293008196056,0.663207651654646,0.7231752211235077,0.5810006922269693,0.5419178536646388,0.6641861438978736,0.09704587303775392
109,0,10,17.030079412460328,0.039944641945426115,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",constant,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
110,0,10,17.456175231933592,0.028592410544215328,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",constant,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'constant', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
111,0,10,0.21655778884887694,0.0701196169516055,0.006612968444824219,0.0005650910714099591,logistic,0.05,True,"(9, 9, 9)",invscaling,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'lbfgs'}",-6.6477350300519005,0.3776505032994877,-20.287474883931598,-17.402838514485055,-5.17321478748799,-9.82672254253141,7.780940792189987,119,0.8116293008196056,0.663207651654646,0.7231752211235077,0.5810006922269693,0.5419178536646388,0.6641861438978736,0.09704587303775392
112,0,10,17.10514931678772,0.04217308039163568,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",invscaling,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
113,0,10,17.415607500076295,0.029723567304835174,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",invscaling,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'invscaling', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
114,0,10,0.21250100135803224,0.06555279603703051,0.006157732009887696,0.0006193588563395668,logistic,0.05,True,"(9, 9, 9)",adaptive,5000,lbfgs,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'lbfgs'}",-6.6477350300519005,0.3776505032994877,-20.287474883931598,-17.402838514485055,-5.17321478748799,-9.82672254253141,7.780940792189987,119,0.8116293008196056,0.663207651654646,0.7231752211235077,0.5810006922269693,0.5419178536646388,0.6641861438978736,0.09704587303775392
115,0,10,17.03372902870178,0.03611824973306357,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",adaptive,5000,sgd,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'sgd'}",,,,,,,,161,,,,,,,
116,0,10,17.382512378692628,0.030749343884942878,0.0,0.0,logistic,0.05,True,"(9, 9, 9)",adaptive,5000,adam,"{'activation': 'logistic', 'alpha': 0.05, 'early_stopping': True, 'hidden_layer_sizes': (9, 9, 9), 'learning_rate': 'adaptive', 'max_iter': 5000, 'solver': 'adam'}",,,,,,,,161,,,,,,,
